date,state,lower_trump,mean_trump,upper_trump,lower_biden,mean_biden,upper_biden
2020-09-02,South Dakota,0.45514146218959234,0.5836427818506456,0.7134095591333911,0.2280076512726454,0.35215257930412275,0.4769746977371835
2020-09-02,Tennessee,0.46131676404439975,0.5471580186310756,0.6305707477096764,0.3201779634477164,0.4010546525103649,0.4822445320249437
2020-09-02,Texas,0.4226131308639629,0.49036843609510405,0.5587662128521436,0.4345510808664732,0.4812694982024886,0.528210167681146
2020-09-02,Utah,0.37481493326931703,0.4733389021562019,0.5718069582556404,0.26629722503514186,0.3615410095058162,0.4575249545856169
2020-09-02,Vermont,0.15605858057872116,0.2692000384487996,0.38141827863977074,0.48824074815765034,0.5992248502047265,0.7078984465107967
2020-09-02,Virginia,0.36250236887895476,0.42414298030263775,0.4856699262118506,0.4830428708660849,0.5343928287684905,0.5848367876608025
2020-09-02,Washington,0.24429431552602915,0.339961882166394,0.43643946675891426,0.5435538405363283,0.6139689231520061,0.6851498920482988
2020-09-02,West Virginia,0.532795886013741,0.6453147311202049,0.7597068359580595,0.18524252211099312,0.29449779242640706,0.4040284841876456
2020-09-02,Wisconsin,0.3910599672630873,0.4529684448875899,0.5149225821100439,0.4595590013470283,0.518207178646646,0.5768717674975492
2020-09-02,Wyoming,0.5201202230316583,0.6427247208382239,0.7625025639029869,0.141073931317903,0.25492720872941776,0.3690571102255513
2020-09-03,Alabama,0.517452774075124,0.5924271444977927,0.6669507542351616,0.31022641635851833,0.3834743574144621,0.4576619558782757
2020-09-03,Alaska,0.44582409040098814,0.5183944494302036,0.5904267647961009,0.3811111770605895,0.45871036158155,0.5354887387058893
2020-09-03,Arizona,0.4173558269304271,0.47164297873100375,0.5265668370245695,0.45484089027415714,0.5026949898673553,0.551331753676274
2020-09-03,Arkansas,0.4389456411428968,0.5355710203544403,0.6292552660810569,0.3159754444897616,0.4091925647971318,0.5036678196937364
2020-09-03,California,0.265041020917445,0.3231614310953069,0.3815191143490269,0.6043113044060953,0.6673502906755824,0.7309077040751114
2020-09-03,Colorado,0.37132846646461126,0.42622921892788646,0.48053808558907196,0.48652751801252614,0.5359673219111525,0.5848465863129815
2020-09-03,Connecticut,0.2624509050756383,0.3552368782635328,0.4484700115238626,0.47688399940183823,0.5658056290075846,0.6519932413517568
2020-09-03,Delaware,0.32006732213950156,0.39208259784292565,0.46443259042464663,0.5049038966899061,0.5908219849671723,0.6774996604318495
2020-09-03,District of Columbia,0.013250467526568787,0.0737928875785174,0.15078186923209652,0.7944960759343481,0.8890934939576358,0.9719061738133385
2020-09-03,Florida,0.43544915372952514,0.4766898106300225,0.5185097389696931,0.4679054489292745,0.5085007343859729,0.548584402748733
2020-09-03,Georgia,0.3778343924842728,0.4825348738619528,0.5857366568456891,0.3513887325155975,0.48863779706451965,0.6246802096539392
2020-09-03,Hawaii,0.2140612777153035,0.30581430515825164,0.400613085701435,0.5281007568129318,0.5910741700945188,0.6528364091646435
2020-09-03,Idaho,0.5527638547084122,0.6141361099934655,0.6758602324314064,0.2962014027430735,0.3608322580173025,0.4248160659824253
2020-09-03,Illinois,0.2389905687749678,0.3500437109273524,0.46286357129891365,0.4802325562068645,0.5896917145681588,0.6954857178397621
2020-09-03,Indiana,0.4863698926721315,0.5554337343635467,0.6233109920685195,0.3442576822313017,0.3999543244157596,0.4560839911546103
2020-09-03,Iowa,0.4247795547150608,0.48516325582182573,0.5475502045451331,0.41629794290101674,0.4682384440965835,0.5199804555152026
2020-09-03,Kansas,0.4343744205411802,0.5199671611886265,0.6048060881018283,0.38208468444522453,0.4322278233324814,0.48369527517066807
2020-09-03,Kentucky,0.4873246064980639,0.56302937561286,0.6378949506541757,0.3535319597580929,0.42220266781606586,0.490028184563188
2020-09-03,Louisiana,0.4569401075218491,0.5267971286722013,0.5968459045769361,0.37991057358328567,0.44093308207963955,0.5015186771735383
2020-09-03,Maine,0.3647648355487377,0.4243218448191496,0.4828744875227326,0.4805624573401893,0.5295591348263359,0.5783551624488039
2020-09-03,Maryland,0.2356245412110761,0.334438107083172,0.43455960968310414,0.523615379307332,0.6155550783362462,0.708142523030508
2020-09-03,Massachusetts,0.2536682678814623,0.3097543641894392,0.3664694767357624,0.5998476369289523,0.6541631055917386,0.7082739297094799
2020-09-03,Michigan,0.39866044774172027,0.45199142123685987,0.5051763499212711,0.4775172480141692,0.518443925417603,0.5604071130622288
2020-09-03,Minnesota,0.3836696370005315,0.45539854434824734,0.5267736727390933,0.46823401692223976,0.5198384884812705,0.5705085204475054
2020-09-03,Mississippi,0.4782642428464199,0.5462043648928756,0.613622472650614,0.379143471569793,0.44186426502580994,0.5048255299710003
2020-09-03,Missouri,0.45391101749708174,0.5179159595933536,0.5817789665929824,0.3839754873783792,0.4456711709249946,0.5060913207995366
2020-09-03,Montana,0.4605663767452786,0.527646842848547,0.5956719366317446,0.3889156928633833,0.45019005068577556,0.5127389279381162
2020-09-03,Nebraska,0.44352776036678254,0.562615166829449,0.6793283352895022,0.2632188930892917,0.3757534591112139,0.48475532847610076
2020-09-03,Nevada,0.3534519529041168,0.4164308422433499,0.48023279293010424,0.40932161708203296,0.4669233528599736,0.5236341711631753
2020-09-03,New Hampshire,0.3834010067031628,0.43723384440971447,0.4922125396286753,0.46870022998338634,0.532627357549629,0.5965868473242034
2020-09-03,New Jersey,0.2919702390009866,0.3657410245802193,0.44014217670038075,0.4892765702893132,0.5464950184059423,0.6027717760223226
2020-09-03,New Mexico,0.35082488786677823,0.4099490447068216,0.46910538996544937,0.4873237490947482,0.5530190492379135,0.6186438321318207
2020-09-03,New York,0.2926755425916015,0.349653989114794,0.4082891027109775,0.5753507014682671,0.6314661680145216,0.6891562951665294
2020-09-03,North Carolina,0.3882265037523371,0.4885825222694339,0.588725131013327,0.4405947725596565,0.4992615393845269,0.5589643382244197
2020-09-03,North Dakota,0.5035323390089506,0.6182256644049863,0.7305793549166449,0.19087231349311212,0.29908161645186426,0.40507418376057036
2020-09-03,Ohio,0.426163603799746,0.5017225883918752,0.5776642027024559,0.41907131353485755,0.4736058102652281,0.5278284134684238
2020-09-03,Oklahoma,0.5226352226406721,0.5934474923851515,0.6635697748263986,0.2902147079944175,0.36356114090284375,0.4365068312159809
2020-09-03,Oregon,0.26130869416490476,0.37200185366235194,0.4813168497073899,0.44501669353302853,0.5547785113904853,0.662876054225843
2020-09-03,Pennsylvania,0.40129217764786074,0.46746842695486823,0.5327144673392668,0.42386704067577,0.5178122074274316,0.6098288951201424
2020-09-03,Rhode Island,0.2436722562576966,0.3643443170921547,0.48325028495859224,0.4657133431539481,0.5790063980651734,0.6880691215510096
2020-09-03,South Carolina,0.4122484961860662,0.5128221740812826,0.6138613500989849,0.3862932304842923,0.4507531952283796,0.5155410248303132
2020-09-03,South Dakota,0.4566205448179798,0.5859756269647586,0.7133119002359768,0.22703331855254794,0.35231821749303227,0.47736684837660937
2020-09-03,Tennessee,0.4635035555848491,0.5476996612446853,0.6309836941384417,0.320519219910833,0.40129581137236553,0.48262453261969723
2020-09-03,Texas,0.42098359943951386,0.4879872408651225,0.5553722228013918,0.4369745523947539,0.4836950230745448,0.5306620184412312
2020-09-03,Utah,0.37610217852610817,0.4749273262459326,0.5728069139178887,0.2676102263075727,0.3611152338825677,0.45664068517534917
2020-09-03,Vermont,0.1580955160511168,0.2719638547023089,0.3861015907715559,0.4875255784013538,0.5986899601129481,0.7090377199884526
2020-09-03,Virginia,0.36297669024274115,0.42489366024759967,0.4870076776494471,0.483237837963604,0.5335617458282644,0.5841163614642695
2020-09-03,Washington,0.24291722409624267,0.3405074994233287,0.4372411012086654,0.5413712098230388,0.6139969406744927,0.6860230579156896
2020-09-03,West Virginia,0.5336232784714938,0.6476716379964793,0.7605384494842533,0.18444845366595053,0.2944566837942954,0.4043033575008132
2020-09-03,Wisconsin,0.3916708952671234,0.45265307167718916,0.5141029394126685,0.46268587108274545,0.5204305098144053,0.5771255432256066
2020-09-03,Wyoming,0.5238107623125828,0.6432676954255709,0.7629904939566071,0.14037081820355782,0.2563522744804201,0.3698230806126328
2020-09-04,Alabama,0.5179157899504965,0.5927905665174473,0.6655482146998356,0.3100371748538693,0.38335995156512903,0.45690456525747414
2020-09-04,Alaska,0.44681847748822,0.5183627757516838,0.5905358656552263,0.3812052548808664,0.4590619445333908,0.5362258241416248
2020-09-04,Arizona,0.41715870194682364,0.47209077231201757,0.5268300137001971,0.4546879741882427,0.5027075867278202,0.5513802825582733
2020-09-04,Arkansas,0.4402681558001181,0.535642508811822,0.6291071664466819,0.3162203541559279,0.4106039897754111,0.5031483388976264
2020-09-04,California,0.26566596752004956,0.32418705961177974,0.38287185262686546,0.6024865555360049,0.6671220406282146,0.7306982057866637
2020-09-04,Colorado,0.3706474877235564,0.4262536520151217,0.48070223957807146,0.4863338212398036,0.5355252933775825,0.5841933214186305
2020-09-04,Connecticut,0.26377126082653657,0.35485684329723505,0.44792608768239767,0.4772850219088331,0.5656362621647664,0.652990126911541
2020-09-04,Delaware,0.3209972645708071,0.39264792965147755,0.4644826100658826,0.5042097686034789,0.5908815038307079,0.67787717010547
2020-09-04,District of Columbia,0.013727325080784017,0.0750812481473214,0.15118191141347925,0.7942607898617936,0.8893347456033469,0.9710406073107416
2020-09-04,Florida,0.4356449696285176,0.4770375312644599,0.5185003347215357,0.4688358780218533,0.5083750998109056,0.5481003816854046
2020-09-04,Georgia,0.37711587672335967,0.4822935341785669,0.5857246541320494,0.35286752614017325,0.48779775426519845,0.624653142211671
2020-09-04,Hawaii,0.21378599564219877,0.3065223777088964,0.39948582180742537,0.5280165712495842,0.5905325275018776,0.6517701459105423
2020-09-04,Idaho,0.5527252672244966,0.6145393082847139,0.6760946553056979,0.2967060040928809,0.3608019402384673,0.4245687539718869
2020-09-04,Illinois,0.23765364931076827,0.3504145972237128,0.46293140684570616,0.48082706727952357,0.5900539533471079,0.6966368444512048
2020-09-04,Indiana,0.48733839890716657,0.5556711681276745,0.6237900610968756,0.34390118990065766,0.39942888933733134,0.45560151251899805
2020-09-04,Iowa,0.4250590647669841,0.48622550298238876,0.5470773096452703,0.41592916105963695,0.46787232269569323,0.5200324879865347
2020-09-04,Kansas,0.433285086360882,0.5196120682392944,0.6053753585425421,0.3820794374055604,0.4329289224018166,0.4829913586962118
2020-09-04,Kentucky,0.48810255224833893,0.5629158679373423,0.6377410859877565,0.3523341894865174,0.4211090346318665,0.48995042497002217
2020-09-04,Louisiana,0.45745981184701245,0.5272404988245836,0.5972367116124989,0.3805445378429102,0.4406936919982403,0.501323526371411
2020-09-04,Maine,0.3658188484939653,0.4241643953494926,0.48448338625118187,0.48011771356107497,0.5296405457780933,0.5786310899354352
2020-09-04,Maryland,0.2360020797392958,0.3353490991899354,0.43501706343097574,0.5219232659457058,0.6163423224241601,0.7069279801441121
2020-09-04,Massachusetts,0.2540427877566625,0.3100237192314249,0.36574990776125693,0.6003849263729123,0.654673211399947,0.7087126042868365
2020-09-04,Michigan,0.39934694455395936,0.4521859714837339,0.5047738135590291,0.4763625559314055,0.5185985604544934,0.5596111439703412
2020-09-04,Minnesota,0.38604258561727156,0.4578598847116554,0.5284825249356698,0.4736227402234147,0.5235465098644321,0.5735192111958134
2020-09-04,Mississippi,0.47852579072804896,0.5465123311744069,0.6148232734993835,0.3780389951859636,0.44119105081948606,0.5044621778131081
2020-09-04,Missouri,0.45487024958914174,0.5190064958562554,0.5825838225185808,0.38387837300264355,0.4449132305652036,0.506265235730408
2020-09-04,Montana,0.46025440410546825,0.5281452083524782,0.5957962864881488,0.3887063001306401,0.4507964132492885,0.5122578655479073
2020-09-04,Nebraska,0.44494404848530533,0.5638855688332058,0.6801297256877813,0.2623063390878879,0.37498461488384266,0.48544954270491647
2020-09-04,Nevada,0.35346493117449085,0.41656817769156707,0.48026322444656355,0.40965698262065386,0.46702900384688273,0.5235684994539864
2020-09-04,New Hampshire,0.3837281953568212,0.4380250475598979,0.49200449345275077,0.46868787851516286,0.5318078361599424,0.5951677404943977
2020-09-04,New Jersey,0.2913414313610504,0.365632960604391,0.43908388128705794,0.49016079396018325,0.5467760877645942,0.6030826190900928
2020-09-04,New Mexico,0.351580604253645,0.4109771634106225,0.47007719154127175,0.4868843110501997,0.5534825281612334,0.6180388994030634
2020-09-04,New York,0.29153876607240986,0.3495769077188167,0.4085082598867575,0.5754453236255644,0.6314986052602721,0.6882207242924968
2020-09-04,North Carolina,0.3873894720143686,0.4883844402630729,0.5882992498576591,0.43991781148630077,0.49872341940179216,0.5586219052822048
2020-09-04,North Dakota,0.506525593247938,0.6190804419298435,0.7320198761222337,0.18828566749173986,0.29837451597070885,0.40588411562402166
2020-09-04,Ohio,0.4258911418640845,0.502273453327982,0.5775344532608261,0.41964804441767617,0.47321710321839594,0.5271064164659359
2020-09-04,Oklahoma,0.5230387947064655,0.594300924300712,0.6643933746241548,0.28985301049609385,0.36284703530217316,0.4361514150358072
2020-09-04,Oregon,0.2620970917274206,0.3723899827711917,0.48195200385902587,0.444816752881299,0.555006099589335,0.6623363086949108
2020-09-04,Pennsylvania,0.40172877567822307,0.4670883222624297,0.5322434170405487,0.4236837332340562,0.5163912983519825,0.610408436474626
2020-09-04,Rhode Island,0.24387611783442012,0.3638364874493214,0.48106873709615683,0.46651835709032924,0.5788640784363264,0.6878602585836572
2020-09-04,South Carolina,0.4113710820681405,0.512525673356278,0.6141312764595286,0.387488924123575,0.4506589439228536,0.5140156177992081
2020-09-04,South Dakota,0.45911893388888825,0.5865695352778777,0.7126801279269234,0.22806815385454943,0.3539094976040652,0.4754064894619157
2020-09-04,Tennessee,0.4629650948564249,0.548399036215923,0.6325002519291812,0.32036157727925624,0.40060370765860515,0.481050879358775
2020-09-04,Texas,0.42067005930016027,0.488271294867866,0.5563256794772728,0.43644736062195855,0.48325119274496964,0.5299778815414855
2020-09-04,Utah,0.37552444584531974,0.47491123361105747,0.572654424286907,0.26698810577699217,0.360786754812921,0.4568184499302591
2020-09-04,Vermont,0.1575464793465566,0.2716120135458143,0.3862359327896958,0.486209278139382,0.5987146004519678,0.7087970292435457
2020-09-04,Virginia,0.36348678123839406,0.4245761238836651,0.48678366991184985,0.483150960035234,0.5333172075713206,0.5838176786886652
2020-09-04,Washington,0.24325018763912823,0.3394558116116133,0.43697080157712276,0.5421559845648711,0.6136075333336715,0.6847361278779682
2020-09-04,West Virginia,0.5337523403488935,0.6475491891431238,0.7615430261073309,0.1834762516700099,0.29553600785323103,0.404977136504815
2020-09-04,Wisconsin,0.3937046579845277,0.4538605797691132,0.5155785845524897,0.46126972508297576,0.5190001498616654,0.5771908342526443
2020-09-04,Wyoming,0.5234730934241834,0.6454841390815396,0.7651272100531354,0.1415097869164887,0.25711829260379476,0.3701591761046071
2020-09-05,Alabama,0.5168545527721414,0.5923922027242079,0.6674686739446405,0.3093254079705664,0.3833016477478397,0.45613162200254265
2020-09-05,Alaska,0.44527488772998036,0.5186266065457488,0.5920359180597168,0.38072697790810384,0.4584770366852404,0.5362776677554929
2020-09-05,Arizona,0.4170951475037913,0.47169022373106617,0.5259403285464935,0.4544787285683766,0.5026216452969463,0.550904116837403
2020-09-05,Arkansas,0.43942836415668085,0.5348186338770928,0.6296178891562844,0.31662991033682336,0.4099320401565004,0.5028099070844245
2020-09-05,California,0.26540416541446193,0.3238628911499266,0.3817275854793647,0.6031365417421899,0.6666964851362942,0.7303996487355343
2020-09-05,Colorado,0.37106040290591313,0.42588161372513167,0.4808039216809783,0.4865910253393352,0.5357585776515691,0.5847483948040612
2020-09-05,Connecticut,0.26411703870146896,0.3549323709711756,0.44717039133166936,0.47924877649016767,0.5653036141220684,0.6506820448136688
2020-09-05,Delaware,0.320163950083338,0.39242105871985905,0.4643896508100825,0.5052428644200965,0.5911521775466888,0.6782481263725562
2020-09-05,District of Columbia,0.013459102095330794,0.07451633509557995,0.15222487157599074,0.7943821660261042,0.888896060580959,0.9723772552658252
2020-09-05,Florida,0.435191655622334,0.4768880723986304,0.5185260819141752,0.46849120961337143,0.5083622926873472,0.5484808761267129
2020-09-05,Georgia,0.3792091051614415,0.481068020779786,0.5846505007688045,0.3541751575695212,0.48845242003744027,0.6253702823225926
2020-09-05,Hawaii,0.2135781836935079,0.3058715369208441,0.3983075988264617,0.5288002200635882,0.5908801451147527,0.6539811616619752
2020-09-05,Idaho,0.5527658515249668,0.6148994361674005,0.6765463644588189,0.2959851330045722,0.3603267781630124,0.42438152638522036
2020-09-05,Illinois,0.23510682194338742,0.35048249815059274,0.4630541010585928,0.48109933558600043,0.5901522123283075,0.697203226687397
2020-09-05,Indiana,0.4858506053932503,0.5549254000251527,0.6233356635502184,0.3440442538341749,0.4001796017342055,0.45634947668352527
2020-09-05,Iowa,0.4243362495144134,0.4857757756501604,0.5475508562620746,0.4161271640242927,0.4681091156612029,0.5196572644133838
2020-09-05,Kansas,0.4341879633714262,0.5201587652277091,0.6054460227742435,0.3820860819267985,0.4324448315480559,0.48343895248907537
2020-09-05,Kentucky,0.48772079107186617,0.5629524976604454,0.6388065602561834,0.35333408743871053,0.42216422643450213,0.4897411050115452
2020-09-05,Louisiana,0.4575423780311232,0.5271378460482181,0.5957394744459694,0.3807612594302626,0.44083890971504985,0.5012815224724667
2020-09-05,Maine,0.3655934650117458,0.42473493343131175,0.48318320884751004,0.48068207976189326,0.5296878483216878,0.5789293109254543
2020-09-05,Maryland,0.23790386666548963,0.33485321524124173,0.4336364743001375,0.5231609563016646,0.6163173422974733,0.7076213879421711
2020-09-05,Massachusetts,0.253343133088281,0.310000069705345,0.3657589500122221,0.6001975858743165,0.6542545865430746,0.7081248761040342
2020-09-05,Michigan,0.3991044606179914,0.45226691269162467,0.5044441130361242,0.4769352628758533,0.5183753050269808,0.5600395193382848
2020-09-05,Minnesota,0.3856813090208777,0.45677373900216356,0.5287747163422742,0.4730413239983108,0.5234426923426272,0.5737313946359809
2020-09-05,Mississippi,0.47779873237339654,0.5468376688403834,0.6140320012093499,0.37730202663334717,0.44185844185972856,0.5049232768568096
2020-09-05,Missouri,0.45423985976746545,0.5189024699729894,0.582227063531625,0.38386340036788563,0.445954630833024,0.5064170252650947
2020-09-05,Montana,0.45925010480835676,0.5265034715466805,0.595236833769187,0.388596492964277,0.4503244631044677,0.5123146217354109
2020-09-05,Nebraska,0.44423055105395726,0.5629610261309372,0.6787975298175979,0.26623841969767514,0.3762574263265527,0.4867654229518522
2020-09-05,Nevada,0.3526995471756055,0.41595996291765025,0.4798205435233133,0.410195738473173,0.4671293542331622,0.523850478702228
2020-09-05,New Hampshire,0.3831105147504798,0.4375837946135668,0.4924608370802611,0.4694885110705672,0.5322320353596038,0.5953408796852215
2020-09-05,New Jersey,0.29143122460756815,0.3651127753607877,0.4395435946724648,0.4896358938824855,0.5465970049879343,0.603997670950118
2020-09-05,New Mexico,0.3513725607964714,0.41036350039877273,0.4701379156216792,0.486759518627393,0.5523418306703667,0.6180697628117391
2020-09-05,New York,0.29084082650385823,0.3495139643408656,0.4075122720609058,0.5737616656984249,0.6316578658405807,0.6888941638742901
2020-09-05,North Carolina,0.387554941555429,0.4874840168362911,0.5881932837161103,0.4405191558050609,0.49947761111127054,0.5580881948164625
2020-09-05,North Dakota,0.503519828116592,0.6183496833898652,0.731808371346361,0.1898801425256224,0.29831699116053095,0.40686127608556466
2020-09-05,Ohio,0.4269748383502799,0.5012733176594193,0.5766657101380511,0.41911410267737226,0.4731538044358794,0.5280681042379479
2020-09-05,Oklahoma,0.5228365930945583,0.5934262013012235,0.6636745378210995,0.290562725808283,0.36355155650818327,0.4360222678893712
2020-09-05,Oregon,0.26026315022428226,0.3725128573738842,0.48346671820833487,0.44410259332782376,0.5557365615093578,0.6630857938473288
2020-09-05,Pennsylvania,0.40199693081119886,0.4675261996167027,0.5325223888113729,0.4245292930594761,0.5170720544585379,0.6092285444637626
2020-09-05,Rhode Island,0.24511080411010217,0.36436799978797785,0.4806702243591569,0.46764302878765135,0.5792606317186362,0.687521805880652
2020-09-05,South Carolina,0.4106133066292193,0.5125299085410127,0.6129438041889389,0.38651602580833266,0.45133132672984955,0.5143369663253887
2020-09-05,South Dakota,0.4581074521361103,0.5858119150025672,0.7131143121962077,0.22614270861939115,0.3527651018201262,0.4776584407014221
2020-09-05,Tennessee,0.46299402357306846,0.5478640710052378,0.6310554477322702,0.32040336437743033,0.40043805890424256,0.4815895448107714
2020-09-05,Texas,0.4200511829570714,0.48818751626104245,0.5565842294007753,0.4365003862072305,0.48371178864644543,0.5306427915362864
2020-09-05,Utah,0.37560565390498063,0.4743306809600697,0.5737439084379791,0.26464856880404264,0.36160396287785124,0.4564933190250057
2020-09-05,Vermont,0.1569069154614773,0.27189594815828466,0.3857483222295498,0.48860638336936213,0.5995945660257358,0.708086154004802
2020-09-05,Virginia,0.3625283107650843,0.4241446700556043,0.4863886592798468,0.4834108602071977,0.5338140933938222,0.5842361236468161
2020-09-05,Washington,0.24199183048997674,0.3391420808500987,0.43640545988139956,0.541538740751526,0.6136414102924183,0.686853833673156
2020-09-05,West Virginia,0.5349797678301972,0.6481808188678003,0.7602552832497986,0.18545542489794536,0.29555743153112574,0.4039507318903768
2020-09-05,Wisconsin,0.39131745917249483,0.4536935853423733,0.5149998012443213,0.4622537208664869,0.5199316381259682,0.5770241150197556
2020-09-05,Wyoming,0.5243034047897314,0.6454740211985761,0.7631145906517326,0.1422592724370716,0.25604220953345586,0.3698021132235316
2020-09-06,Alabama,0.5172691159327316,0.5921853197002973,0.6668064972858156,0.30992803153125975,0.3835008995460606,0.45727179648269006
2020-09-06,Alaska,0.4456833453213949,0.5187293128604145,0.592846836137852,0.3811806042358,0.4593687250278699,0.5369629040659161
2020-09-06,Arizona,0.4176657161666334,0.4714376907188153,0.5268749492734578,0.45473383662650846,0.5032168062410494,0.5513806308562935
2020-09-06,Arkansas,0.4396542298455254,0.5356602158299266,0.6294192134701172,0.3170132357372497,0.4101208962006723,0.5038204735541164
2020-09-06,California,0.2651262171623188,0.3240875320074553,0.38202861547327566,0.603653774131652,0.6676596233465695,0.7301678146279925
2020-09-06,Colorado,0.3707124894056165,0.4259452580164813,0.480410495639775,0.48692615574875947,0.5362364902411103,0.5851820939441416
2020-09-06,Connecticut,0.26208510156151726,0.3559300572343115,0.4477215442087104,0.478552872094827,0.5655085405412119,0.6527020681479428
2020-09-06,Delaware,0.3208390906202647,0.39258362814295367,0.4637365951542274,0.5058019457229168,0.5914237185158303,0.6771746829614004
2020-09-06,District of Columbia,0.013639735569232193,0.07389991950012198,0.15263420333301794,0.7943548318393873,0.8898519907188668,0.9721101770759176
2020-09-06,Florida,0.4358626435657409,0.47693668292941344,0.5181205568687761,0.4691418196832222,0.5084179535096061,0.5482545376513298
2020-09-06,Georgia,0.37830701044463444,0.48331878640670156,0.5866062257393528,0.3516095503745027,0.4868580159153042,0.6231708383768205
2020-09-06,Hawaii,0.21336601221819185,0.3060944903025524,0.3994454774368248,0.5280609313730308,0.5912700901532468,0.6535735869220713
2020-09-06,Idaho,0.5529531998467738,0.6141033989290455,0.6761360055381523,0.2971844848175821,0.36152812630955933,0.42545650842929605
2020-09-06,Illinois,0.23672414760479057,0.3499703609826237,0.46274952519809387,0.4833962843364904,0.5902499185980717,0.6973160486126259
2020-09-06,Indiana,0.4873494232854187,0.5555478952180668,0.6229083011311983,0.3438457927063665,0.40061863535082154,0.4555998643639382
2020-09-06,Iowa,0.42471314232841445,0.48632439815991585,0.546629009229191,0.4169777032165488,0.46863413414033117,0.5196766263153696
2020-09-06,Kansas,0.43461406106157907,0.5194597296038119,0.605341630428843,0.3822890759878105,0.4329121940758527,0.4832888539614539
2020-09-06,Kentucky,0.4890151326000741,0.5638221817049219,0.637625478503911,0.35461720800848995,0.4220147382357158,0.48968160196544547
2020-09-06,Louisiana,0.4573976535928877,0.527228451311939,0.5981492043691093,0.3808670901977248,0.4411962566120469,0.5011414544840971
2020-09-06,Maine,0.3649961019354655,0.42423668114541946,0.4836129059048669,0.48133957821076956,0.5302864420186592,0.5792334814460568
2020-09-06,Maryland,0.23653695344368555,0.335092132034311,0.43450703058847984,0.522697380632465,0.6166593078689426,0.707432867163237
2020-09-06,Massachusetts,0.25448302384236415,0.3105482286259508,0.3667265059823764,0.6006559223943757,0.6544262514782355,0.7090695638564419
2020-09-06,Michigan,0.3994324175035143,0.45235859639812276,0.5043634406168588,0.4769172668739547,0.5182032609475665,0.560469779767664
2020-09-06,Minnesota,0.38646150059635975,0.4574309280853082,0.528985206716146,0.4739540309898249,0.5234319694037977,0.5738414835487149
2020-09-06,Mississippi,0.4778925615392348,0.5457671743781752,0.6138033497677517,0.378305194620284,0.4424384590918191,0.5055298244065051
2020-09-06,Missouri,0.45499740659103377,0.5188171083966933,0.5829019740235615,0.3834766852978493,0.44525328434757927,0.5067376085064255
2020-09-06,Montana,0.46022773001773115,0.5277176797099895,0.5945106713901235,0.3883623545260781,0.45105728067502227,0.5122310668539181
2020-09-06,Nebraska,0.4459006300898981,0.5635796896101015,0.6793304627675307,0.2631998323146969,0.37556412890943436,0.4861355091815225
2020-09-06,Nevada,0.3528303797218839,0.41660856439577776,0.4794363938737756,0.41090159545465066,0.4673611485167907,0.5241903851996167
2020-09-06,New Hampshire,0.3838120660423624,0.4376569156714741,0.4927696954233777,0.4683851505696866,0.5331338010248065,0.5963756735724436
2020-09-06,New Jersey,0.2917914395450859,0.3648464735134722,0.43932882218058156,0.4905316127529542,0.5470386869192857,0.6040671330044067
2020-09-06,New Mexico,0.350917680786574,0.41052931574284957,0.47017431106961943,0.48794369108356583,0.5536033225111018,0.6188341686142314
2020-09-06,New York,0.2918515184558268,0.349112692317039,0.4077143526318972,0.5765729259832317,0.6321140779038993,0.6885031607879699
2020-09-06,North Carolina,0.3887237676875501,0.48766803520335533,0.586433036877946,0.44087722251984474,0.4995693456873723,0.5585359767924727
2020-09-06,North Dakota,0.5046081441953223,0.6181798434919323,0.7315554424253784,0.19069014736933756,0.2987869286205457,0.4057706839939559
2020-09-06,Ohio,0.42656072486025154,0.5024676171247913,0.5767884787785291,0.420364608477052,0.47439117813759357,0.5278298300141459
2020-09-06,Oklahoma,0.5235430994048784,0.5940394452463884,0.6639963020868167,0.2911220943890901,0.3633955968121553,0.4369911841392237
2020-09-06,Oregon,0.25997970563482337,0.37202803103645665,0.4839775045301801,0.445521615647733,0.5552484080633457,0.6640532878602967
2020-09-06,Pennsylvania,0.4010724686000115,0.46664630487312664,0.5325740595702695,0.42295099468339103,0.517250781617627,0.6112201290625807
2020-09-06,Rhode Island,0.24469990204014197,0.36399157135954857,0.48107394009052395,0.4682170494918666,0.5796395355593928,0.6874959614898035
2020-09-06,South Carolina,0.4106219413905521,0.5122889913839201,0.614945200406274,0.3874731870275604,0.4512521609251866,0.5152437235598999
2020-09-06,South Dakota,0.45922408678428256,0.5860594975199596,0.712090259564625,0.22815220899835184,0.35324922639392003,0.47697218953597126
2020-09-06,Tennessee,0.4622139313078479,0.5481386232932406,0.6317079700000997,0.3216225323399253,0.40176111608823284,0.4822380381671125
2020-09-06,Texas,0.42048873192030617,0.4884952434337529,0.5563103751533671,0.4371947308330605,0.48406373500898325,0.5309169284082427
2020-09-06,Utah,0.3754356612928876,0.47549492036767127,0.5746909596991746,0.26606791998786844,0.3622667961679866,0.4593859975381528
2020-09-06,Vermont,0.15549664548509454,0.27112711741080986,0.3844236664188909,0.48925392910480414,0.6005128975030058,0.7109538976984536
2020-09-06,Virginia,0.363220286755162,0.4252922387359071,0.4869349541276994,0.48397996043190944,0.5343593194636225,0.5848520140920853
2020-09-06,Washington,0.24359855167680922,0.3390508991643221,0.43631893629319946,0.5415765196297376,0.614753394538762,0.6871401793959384
